DataZone,income_rate,employment_rate,crime_rate,overcrowded_rate,nocentralheating_rate,CIF,ALCOHOL,DRUG,SMR,DEPRESS,LBWT,EMERG,Attainment,no_qualifications,not_participating,University,drive_petrol,drive_GP,drive_post,drive_primary,drive_retail,drive_secondary,PT_GP,PT_post,PT_retail,broadband
S01013401,-0.6580755646326946,-0.8317271732501358,-0.7286612962272051,-1.246711274498234,-0.7803955691199587,-0.5858536228658006,-0.21707506232100846,-0.3644484609643161,-0.870817581683821,-0.7318349568729381,0.27731679969633943,0.8469401139825572,0.2060686639533278,-0.8068087524304145,0.11853062392683511,-0.06717654210237652,-0.12023658854759503,0.19258220038839194,2.0444245952423667,0.714531915996114,0.4853860789926879,0.32705825899564245,0.3006549602447336,1.812323097787955,0.5990293813578985,-0.1374578763265895
S01013402,-0.8994199061039105,-0.8317271732501358,-0.520530673400834,-0.7284442099838525,-0.7803955691199587,-1.0561333301022668,-0.9213842297741085,-0.8412275530479442,-0.8109123106766352,-1.570698876587276,-0.4031777689065323,-0.1472805083374698,0.5078934587661742,-0.9216341306768647,-0.6821727516908063,-0.06717654210237652,-0.734129345426451,1.1543458220661904,1.9852430916495478,-0.8674281157328607,0.495152286727868,-0.18871678582797352,-0.006124332116854796,0.7365764996640919,-0.16949612072691994,-0.3439653546026167
S01013403,-0.7787477353683026,-0.6696108598200246,-0.6665872508228489,-0.3397439115980664,-0.7803955691199587,-0.6799095643130938,-0.3389747259186604,-0.40859467319428167,-0.0920490585904066,-0.9415509368015226,0.27731679969633943,-0.6775315069081509,0.7209462551046543,-0.7111209372250394,-0.9490738768966868,0.2953516124836325,-1.1444825462398276,1.1098087157294259,1.4672872072425491,-0.2208321848193421,0.13505875903429765,-0.5056565255159865,0.007739119736509645,0.42521950481481396,-0.45365666546748046,-0.3439653546026167
S01013404,-0.29605905242587055,-0.1832619195296909,0.24626635806474348,-0.46931067772666174,-0.7803955691199587,0.07253796726525215,-0.6234072743131815,-0.673471946574075,-0.7510070396694495,-0.3124029970157691,0.9578113682992112,0.018422928715868023,0.15280546486870736,-0.500607743773214,0.9192339995444765,-0.4297046966883855,-1.4904494054632593,0.7338841152388573,0.9595578729618052,0.6839547140194303,-0.17929114648076458,-0.7947820530299792,0.2017853673419376,0.5169878032402594,-0.5959204318169311,0.2755570802254648
S01013405,-0.29605905242587055,-0.021145606099579675,-0.12617791436139417,-0.5988774438552571,-0.7803955691199587,-0.021517974182041093,1.7062307411086108,-0.40859467319428167,-0.5313543793097686,0.31674494276998433,-1.0836723375094042,0.3829704902332112,0.34810386151231454,0.24575721482871207,-0.6821727516908063,-0.06717654210237652,-1.352292265848052,2.0356640524988787,-0.5275333370131724,-0.4171435818369695,0.5159859088771601,-1.6097686130470075,1.1342018225810853,-0.2798987443463531,-0.2700298514467033,-0.3439653546026167
S01013406,0.9106626549302095,0.7894359610509765,0.1476781683048835,0.30808991904491045,-0.327353429835175,1.1071533231854778,0.18925714967116467,-0.02010800557058468,0.2474141437836458,1.5750408223414911,3.4529581198430743,1.5760352370172437,-0.4685985244518584,1.3940109972932138,2.7875418759856396,-1.0339182876650672,-1.071295187665691,2.1471110189230838,-1.0192254215737517,-1.0344456276666947,0.6967814552565877,-1.4780420743220932,1.4525864394111652,-1.0271742257908656,0.039871201305994954,-0.3439653546026167
S01013407,1.2726791671370334,0.7894359610509765,-0.29414297839671116,-0.210177145469471,-0.327353429835175,1.0130973817381845,0.7716666535266128,0.2359400253632156,0.2474141437836458,0.9458928825557378,0.5041483225639634,1.3440504251425707,-0.7526689195698318,0.819884106060963,0.11853062392683511,-1.1547610058604036,-0.9315232626298133,2.248459400219723,-0.39051230839503115,-0.813705977837523,1.0109614131328166,-1.1025670993181,1.643969316507087,-0.8215787739330953,0.1727191276449191,-0.3439653546026167
S01013408,1.2726791671370334,0.9515522744810877,0.3594602055668049,0.04895638678771973,-0.7803955691199587,0.9190414402908914,2.708516864022638,-0.42625315808626785,-0.11201748225946852,1.1556088624843222,-1.0836723375094042,1.2777690503212356,-0.6283881217057181,1.547111501621814,-0.14837050127904536,-0.7922328512743946,-0.9259771818861751,2.180513591796544,-1.253548043966781,-1.5725685288348261,0.6221392074246348,-1.5013530486667162,1.6746934395240713,-1.3589316471021626,0.23038206123691712,-0.3439653546026167
S01013409,0.3073018012521695,0.14097070733053155,0.49456253968216857,-0.08061037934087564,-0.327353429835175,-0.021517974182041093,0.026724264874295408,-0.07308346024654336,-0.21185960060477804,-0.10268701708718465,0.7309798454315873,0.3829704902332112,-0.13126493024926453,0.3223074669930122,0.38543174913271555,-0.06717654210237652,-0.8688883723406512,1.6904424440974222,0.3042293735402533,0.16133141947357493,0.22521888975498916,-1.2031705393774723,2.075784534570489,0.28730282320036393,0.524949508645392,-0.3439653546026167
S01013410,1.2726791671370334,1.4379012147714214,0.18054089822483682,1.215057281945078,-0.327353429835175,1.5774330304219442,3.2773819608116805,0.9069624512586921,1.0261826668770602,0.7361769026271533,0.5041483225639634,1.6091759244279111,-0.6816513207903385,1.585386627703964,0.652332874338596,-0.6713901330790581,-0.4117309881347832,2.4580076557088155,-0.605631942167882,-1.3009016109359783,0.8473625981863357,-1.131647745625809,2.6607986243881414,-0.7519552513775416,1.047167238018073,-0.3439653546026167
S01013411,0.06595745978095346,0.14097070733053155,-0.1371321576680453,-0.8580109761124478,-0.7803955691199587,-0.021517974182041093,1.056099201921134,0.07701366133533956,0.08766675443115055,0.31674494276998433,0.27731679969633943,0.3829704902332112,0.632174256630288,-0.23268186119816367,-0.14837050127904536,-0.3088619784930492,-1.3498657022638845,0.3874328508223453,0.08484977833360628,0.6949036776199714,-0.8295732269679067,-1.0984807659882563,0.2560599641556997,0.21826654791528022,-0.9244654631622008,-0.3439653546026167
S01013412,0.5486461427233855,1.113668587911199,0.3631116200023553,-0.08061037934087564,-0.327353429835175,0.8249854988435981,1.3269873432492494,-0.20552209693644005,0.007793059754902923,0.9458928825557378,2.9992950741078266,0.8800808013932248,0.7919638538841477,-0.06044379382848839,-0.9490738768966868,-0.5505474148837218,-0.8266270333168475,0.7902368040518751,0.49407671652385293,1.0330362894611114,-0.5034012176230948,-0.64084060548444,1.571761919102709,1.0274693538824333,0.3495181032466858,-0.3439653546026167
S01013413,-0.17538688169026254,-0.6696108598200246,-0.3708226815432689,-0.7284442099838525,-0.7803955691199587,-0.3036857985239208,-0.08163099165695076,-0.8412275530479442,0.14757202543833625,-0.3124029970157691,0.7309798454315873,0.6480959895185517,0.7031918554097814,-0.7876711893893396,-0.4152716264849258,-0.18801926029771285,-1.4687500798860433,-0.14145706865254357,-0.6087602549057778,-0.368808208967776,-1.3012882002277957,-0.6821321874392517,-0.12638064260372547,-0.10914426989953274,-1.0945791896657282,0.6885720367775192
S01013414,0.4279739719877775,0.465203334190754,4.4965127610453735,0.04895638678771973,-0.327353429835175,0.6368736159490116,0.6226781757961493,-0.2673267940583918,1.2258669035676792,1.99447278219866,0.27731679969633943,1.2114876754999004,-2.7589160850905174,0.188344525705487,-0.9490738768966868,-0.5505474148837218,-1.0476348501680974,-0.3314496761466258,-0.6459130160017785,-0.49351138303603453,-1.0976015663207563,0.5729816202424969,-0.19685569739923672,-0.5419341947885874,-1.0317933090131353,0.7918257759155328
S01013415,1.9967121915506814,2.2484827819219775,2.2947098564085007,0.4376566851735058,-0.7803955691199587,1.8596008547638239,1.950030068303915,2.3549582124015624,1.1060563615533077,2.2041887621272447,-0.4031777689065323,2.1062862355879246,-0.8059321186544522,1.5279739385807392,0.652332874338596,-1.2756037240557399,-0.8356347671050809,-0.4111143930217785,-1.2332654559655043,-1.0091976240751366,-1.2447809563903298,0.3624648441568611,0.08674802783754326,-1.0322539352028008,-0.9205974911931036,-0.3439653546026167
S01013416,1.0313348256658175,1.4379012147714214,0.08195270846497686,0.5672234513021012,-0.7803955691199587,1.201209264632771,0.4195120698000627,2.1695441210357074,0.2274457201145839,0.9458928825557378,2.3188005055049548,1.2446283629105679,-0.9834761156031849,1.1452226777592385,1.1861351247503569,-1.0339182876650672,-0.4627722345667551,-0.04385662096008325,-0.6859331633817216,-0.5594125676191147,-0.9211644106497298,0.5521383191906755,0.9276951634317238,-0.3039733479568305,-0.2639921305072947,0.7918257759155328
S01013417,0.5486461427233855,1.113668587911199,1.7433462766403949,0.30808991904491045,-0.327353429835175,0.9190414402908914,3.6430809516046363,0.09467214622732578,-0.3117017189500876,0.31674494276998433,0.7309798454315873,0.9132214888038923,0.3125950621225686,0.5328206604448376,0.652332874338596,-1.0339182876650672,-0.8542156911449851,0.3482437662827336,-0.9773192880533399,-1.0115499509018833,-1.1222072433782013,-0.18369682079808006,0.6279624300692872,-0.9139656826865231,-1.0513740149097908,-0.3439653546026167
S01013418,0.18662963051656148,-0.021145606099579675,-0.6556330075161977,-0.3397439115980664,-0.327353429835175,0.4487617330544251,-0.3796079471178777,-0.27615603650438497,-0.6911017686622638,0.31674494276998433,1.1846428911668352,0.6149553021078842,-0.7526689195698318,0.5902333495680626,0.11853062392683511,-0.9130755694697309,-0.27465884026036247,0.8787180237896245,-0.26752140677180397,-0.753343939175421,-0.6338826127405635,0.24151306102724138,1.1156293660391914,-0.6527506038814082,-0.5782169087131536,0.48206455850149205
S01013420,0.3073018012521695,0.465203334190754,-0.4182910692054237,-0.5988774438552571,-0.327353429835175,0.5428176745017184,-0.6504960884459932,-0.1613758847064745,-0.49141753197164473,0.9458928825557378,1.1846428911668352,0.1509856783585383,-0.27330012780825125,-0.2518194242392387,1.1861351247503569,-0.3088619784930492,-0.88076236715816,-0.9909688098676531,0.8299444918171783,0.5350650445799393,-0.45120077154968874,0.8507111233256837,-0.9634386989120394,0.6100912724089368,-0.6601848047718746,-0.3439653546026167
S01013421,-0.6580755646326946,-0.6696108598200246,-0.3927311681565711,-1.1171445083696385,-0.7803955691199587,-0.773965505760387,-0.7859401591100508,-0.8412275530479442,-0.7110701923313257,-1.151266916730107,0.7309798454315873,0.2172670531798734,0.7919638538841477,-0.443195054649989,-0.9490738768966868,-0.3088619784930492,-0.5148608027023369,-0.4663062180462298,0.9081599568660937,0.6808321233005353,-0.2566382350627456,1.091394249870858,0.016558201277962144,1.0871705610176476,-0.2081800032818504,-0.3439653546026167
S01013422,0.18662963051656148,0.14097070733053155,-0.5278335022719348,-0.8580109761124478,-0.327353429835175,0.3547057916071319,-0.31188591178584885,-0.0995711875845227,-0.29173329528102565,0.5264609226985688,-1.0836723375094042,0.2172670531798734,-0.09575613085951863,0.41799528219838733,-0.14837050127904536,-0.18801926029771285,0.2966778076975058,1.434432923026445,1.8604079853752629,1.5604192538370465,0.7359257928255578,1.8119499756595034,0.6589700899697681,0.5756634109774643,-0.45884397992090614,-0.3439653546026167
S01013423,-0.05471471095465454,-0.021145606099579675,-0.5570448177563377,-0.5988774438552571,-0.7803955691199587,-0.021517974182041093,-0.35251913298506615,-0.3026437638423643,-0.17192275326665424,0.5264609226985688,-0.4031777689065323,-0.37926532021214276,0.4546302596815538,-0.02216866774633833,-0.14837050127904536,-0.06717654210237652,-0.26236435860294033,0.314978636925874,0.539881342248514,0.05820270872387534,-0.16967490683272002,1.2641533073409237,0.2206691855774928,0.16582947154263253,-0.8922081566648967,-0.2407116154646031
S01013424,-0.8994199061039105,-0.8317271732501358,-0.8674150447781191,-1.246711274498234,-0.7803955691199587,-0.773965505760387,0.7310334323273955,-0.8412275530479442,-0.631196497655078,-0.9415509368015226,-1.0836723375094042,-0.6775315069081509,0.33034946181744157,-0.5962955589785892,-0.9490738768966868,-0.5505474148837218,-0.04776414824947898,0.674234487149324,0.9634020239186276,-0.4201113583800993,0.11964545420427482,1.5901552748949344,0.5211507869141127,0.5449566463855054,-0.5340295876998616,-0.034204137188575914
S01013425,-0.41673122316147854,-0.021145606099579675,-0.5972103765473918,-0.5988774438552571,0.1256887094496087,-0.11557391562933433,-0.14935302698897962,-0.8412275530479442,-0.8308807343456971,-0.3124029970157691,6.401767917122185,-0.8432349439614887,1.093788648696994,-0.1944067351160136,0.9192339995444765,-0.4297046966883855,-0.5375237888401505,-0.2209083516152966,-0.12874594878200568,-0.6824291766730582,-0.6188112312808216,1.0179670752062917,-0.043172081022780986,-0.2550534205000926,-1.1058011791750115,-0.3439653546026167
S01013426,1.2726791671370334,1.4379012147714214,0.15863241161153463,0.1785231529163151,-0.7803955691199587,1.3893211475273577,0.053813079007106954,0.6067682080949264,0.3672246857980172,1.7847568022700757,0.27731679969633943,0.7475180517505544,-0.09575613085951863,0.819884106060963,2.520640750779759,-0.7922328512743946,-0.12100630967385673,0.24716931670670184,0.3177785583788655,-0.05030377937286668,-0.27713906616231365,1.1895205469243144,0.6444387175927498,0.5647540064197334,-0.37065867970619826,0.6885720367775192
S01013427,-1.0200920768395185,-0.993843486680247,-0.4182910692054237,-0.9875777422410432,-0.7803955691199587,-0.8680214472076803,-0.5421408319147469,-0.8412275530479442,-1.1304070893816258,-1.570698876587276,-1.0836723375094042,-0.37926532021214276,0.9339990514431344,-0.7111209372250394,-0.6821727516908063,0.17450889428829616,0.13059003153377755,0.5289663473686943,0.4592644003530433,0.5721541583219834,-0.13645074028593593,1.223195478759435,2.8439097171032115,2.0139990176110407,1.4920475726161575,0.6885720367775192
S01013428,0.9106626549302095,0.9515522744810877,-0.4328967269476252,0.04895638678771973,-0.7803955691199587,1.201209264632771,0.7987554676594243,-0.0995711875845227,0.9862458195389363,1.1556088624843222,0.050485276828715536,0.8469401139825572,-0.4685985244518584,0.9538470473484881,0.11853062392683511,-0.5505474148837218,0.002889206938644375,0.38603169050882685,0.06583038842484928,0.42802541031114055,-0.4061478147086764,1.091235747185511,1.2455513780676621,-0.20284103332603068,-0.05259574227024382,-0.3439653546026167
S01013429,0.4279739719877775,0.30308702076064276,0.056392807416124284,-0.46931067772666174,-0.7803955691199587,0.5428176745017184,-3.645492585161316e-4,-0.046595732908564017,0.6467826171648839,0.9458928825557378,-0.4031777689065323,0.9463621762145599,-0.30880892719799874,0.6667836017323627,-0.9490738768966868,-0.4297046966883855,2.2322144960785457,-0.6955652369413788,-0.9941695750693212,-0.285309135903083,1.1755562644519504,0.6727698443537417,-0.8243114206073013,-0.9731444176521954,0.2003224825271108,0.06904960194943767
S01013431,1.2726791671370334,0.6273196476208652,0.027181491931721327,-0.210177145469471,-0.7803955691199587,1.201209264632771,1.3134429361828437,0.4390126016210572,-0.11201748225946852,1.99447278219866,-1.0836723375094042,1.2114876754999004,-0.6816513207903385,0.8007465430198879,0.38543174913271555,-0.5505474148837218,2.1077617364072307,-0.9111889361688993,-0.392534580975138,0.3146232397596742,0.9625035446225609,0.22154557640437791,-0.919926645693362,-0.7515192803867323,0.30733915971656756,0.48206455850149205
S01013432,-0.17538688169026254,-0.34537823295980213,-0.3343085371877652,-0.8580109761124478,-0.327353429835175,-0.11557391562933433,-0.16289743405538537,0.40369563183708473,0.5868773461576982,-0.5221189769443536,0.9578113682992112,-0.18042119574813736,-0.8414409180441982,0.4371328452394624,0.11853062392683511,0.053666176092959816,1.6477095100832697,0.8214909767941002,2.535821297361176,-0.7972407033429212,1.5826612184806532,2.37821784631955,0.8673760617441145,2.9136581541360647,1.9956853519851179,1.721109428157655
S01013433,-0.6580755646326946,-0.6696108598200246,-0.6848443230006007,-0.9875777422410432,-0.7803955691199587,-0.4917976814185073,-0.8672066015084854,0.4743295714050296,-0.7510070396694495,-0.7318349568729381,2.0919689826373307,-0.37926532021214276,0.9872622505277548,-0.8642214415536397,0.38543174913271555,-0.3088619784930492,1.1242690521274616,3.10546290204872,-0.8721696754602695,-0.5815758691672565,2.194767525466195,2.5864039971090924,3.6674837948288137,-0.31195982549467527,1.7209567415616323,0.17230334108745127
S01013434,-1.0200920768395185,-1.3180761135404695,-0.17729771645909934,-0.8580109761124478,-0.327353429835175,-1.4323570958914398,-0.8401177873756739,-0.8412275530479442,-1.4099650207484924,-1.7804148565158604,-1.0836723375094042,-0.9757976936041589,1.3601046441200946,-0.9790468198000898,-0.9490738768966868,1.7454642308276684,1.5115746902501936,2.5250159372927725,1.9196559836838243,2.2000655827618583,1.1947770418729355,1.3064618896476319,1.8729115462097408,1.2633198173003963,0.8975481279656221,6.677288906782307
