DataZone,income_rate,employment_rate,crime_rate,overcrowded_rate,nocentralheating_rate,CIF,ALCOHOL,DRUG,SMR,DEPRESS,LBWT,EMERG,Attainment,no_qualifications,not_participating,University,drive_petrol,drive_GP,drive_post,drive_primary,drive_retail,drive_secondary,PT_GP,PT_post,PT_retail,broadband
S01010405,-1.3757473887098057,-1.1921339444449903,-0.6505061715067081,-1.012329624508027,-0.013141520268103422,-1.79777615086123,-0.9899498210549683,-0.6777543332584888,-0.7764238642597974,-1.2141564115847767,-0.6685962132201847,-1.6720438046292614,1.4272855315818975,-2.000346823245884,-1.2455609262855534,4.482647329308231,2.1612835146438836,-0.3983940433364772,1.3181603973144405,1.2318718773763622,-0.3656670396191194,-1.0691714115866473,-0.8430664294109347,0.12325314088500114,-0.3157372217747967,-0.29735152367553236
S01010407,-1.3757473887098057,-1.412571039379558,-0.3130714748306579,0.490469135549172,1.1301707430568992,-1.5155335069770781,-0.618250083675834,-0.867878957105495,-0.4338480471910606,-1.5277196258567634,-1.35292410204555,-1.5538757649852688,2.317732812830699,-1.873606596666081,-1.2455609262855534,0.9067072919122533,2.412176554378455,-0.47285541805306514,1.106170112664483,-0.24110927935247312,-1.1752660022012313,-1.2002546043041633,-0.6127929249012003,-0.4306271595291256,-1.3193488945246064,-0.29735152367553236
S01010408,-0.7145906943945807,0.020270077695132647,-0.5342471583662203,-0.5499300060288889,-0.013141520268103422,-0.6688055753246227,-0.8847517821740812,-0.8084650121533056,-0.44874264793317964,-0.43024837590480963,1.8406060458061553,-0.6321650557621282,1.6789336762826454,-1.2117409689715546,-1.2455609262855534,2.7798187400720513,-0.7058163935460487,-0.28268676038236945,0.5301842071655102,0.2553614524777326,-0.04113653865078449,-1.0695163731312616,0.34829128020935324,0.5002470998264155,0.6966115674427557,0.32726616388433843
S01010409,-1.5410365622886122,-1.3023524919122742,-0.8943665405330974,-2.052728766086088,-0.7753496958181052,-1.656654828919154,-1.2143723040008607,-0.9569998745337792,-0.8211076664861544,-1.2141564115847767,1.3843874532559115,-1.3411732936260825,2.2209450648688733,-1.4370569273356488,-0.9627190324210362,4.312364470384613,-0.21322500303975128,0.4796175618511368,0.13677940584320436,-0.07181243557940159,-0.22435006256415982,-1.1392005805471928,0.998679697392145,0.24281793575321298,0.5507576775705028,-0.29735152367553236
S01010410,-1.6236811490780152,-1.412571039379558,-0.5512606724843404,-1.4747292429871652,0.3679625675068975,-1.656654828919154,-1.0320290366073233,-0.7906408286676487,-1.0594212783600583,-1.5277196258567634,-0.21237762066994106,-1.7193110204868582,2.2209450648688733,-1.8313598544728134,-0.39703524469200185,2.2689701633011974,-0.6994095673648402,1.2115796962151444,0.7927855363299401,0.5311913855865474,0.20517589754859203,-1.7413884758914662,0.7074347239366011,0.025260965952793844,0.668257337860443,-0.29735152367553236
S01010411,-1.5410365622886122,-1.412571039379558,-0.25352417541723726,-1.821528956846519,-0.7753496958181052,-1.727215489890192,-1.2073591014088016,-0.9569998745337792,-1.1785780842970102,-1.8412828401287502,-1.35292410204555,-1.7193110204868582,2.162872416091777,-1.7891131122795458,-1.2455609262855534,3.460950175766523,-1.407752539054346,0.9847601622165902,0.9916861944849716,-0.43465618828547925,0.20399429983904865,-1.5887579051458407,1.1723311384639898,1.2994966030276103,0.6727932635074341,-0.29735152367553236
S01010412,-1.458391975499209,-1.0819153969777064,0.7446019861791466,-0.8967297198882425,0.7490666552818984,-1.586094167948116,-1.0390422391993823,-0.8797617460959329,0.45982799733607865,-1.8412828401287502,0.015731675605180743,-1.5538757649852688,1.1562798372887846,-1.746866370086278,-1.2455609262855534,1.7581215865303432,0.8763178482701837,0.979729860945787,1.129457516372453,2.076123426001265,-0.14047289462213747,0.46168012440144296,0.17089903076693633,0.4955622436043823,-0.2756838697438275,-0.29735152367553236
S01010413,-1.5410365622886122,-1.3023524919122742,-0.37545435993043186,-1.9371288614663034,-0.3942456080431043,-1.4449728460060403,-0.9548838080946727,-0.5826920213349857,-0.9849482746494632,-1.37093801872077,-1.35292410204555,-1.2230052539820901,1.5821459283208197,-1.760948617484034,-1.2455609262855534,2.098687304377579,-1.1423883075195465,2.360443777284938,0.6099473392699114,0.9742467385507603,0.34398653989958955,1.1538932093727152,0.16101158792286197,-0.5099328110447197,-0.3468610744088134,-0.29735152367553236
S01010414,-1.2104582151309995,-1.1921339444449903,-0.8461615838650902,-1.012329624508027,-0.3942456080431043,-1.3744121850350022,-0.821632958845549,-0.7965822231628676,-0.7764238642597974,-1.37093801872077,-1.35292410204555,-0.9630355667653069,1.620861027505551,-1.7327841226885223,-1.2455609262855534,2.439253022224815,-1.2685491912042295,0.5774487504784949,0.049069950281678314,0.21285064290267267,-0.2858437495817062,-1.5182258709734233,0.4491627762241062,-0.009245912471203108,-0.14065868325863604,-0.29735152367553236
S01010415,0.19449976028885382,0.5713628150315522,0.2824015193035484,-0.6655299106486734,1.1301707430568992,0.3190436782699086,0.36359827921244525,-0.04202512227006153,0.042779176556746984,0.8240044811831375,-1.35292410204555,0.24227843760341558,0.47876560155600123,-0.40905286729946944,-0.39703524469200185,0.5661415740650173,-0.5656559890363645,-1.2191384697330927,-0.4128840887321266,-0.22501949296501772,0.45989352715668413,-0.19401359042532984,-1.24489400373722,-0.20749467530555862,-0.1251121733645301,-0.29735152367553236
S01010416,-1.458391975499209,-1.412571039379558,-0.6958755424883619,-1.012329624508027,-0.7753496958181052,-1.5155335069770781,-1.1091742651199736,-0.9569998745337792,-0.9998428753915822,-1.37093801872077,-0.21237762066994106,-1.3884405094836796,1.4272855315818975,-1.8031953596773016,-0.679877138556519,2.439253022224815,-0.8135505502367532,1.3224890351208787,1.937039052760665,0.23950822231406826,0.854441249077103,0.24216827790924308,0.7931464118356891,0.9086276657653238,0.30592780911267703,-0.29735152367553236
S01010417,-1.5410365622886122,-1.412571039379558,-0.8716818550422705,-1.7059290522267343,-0.7753496958181052,-1.5155335069770781,-1.1652798858564468,-0.9569998745337792,-0.6721616590649645,-1.684501232992757,0.24384097188030254,-1.506608549127672,0.8272014942185753,-1.6623728856997428,-1.2455609262855534,1.0769901508358712,-1.5708821958487578,0.18773493719855755,0.6406457722354064,-1.1162752798242879,0.24401118552278214,-0.6872060149957822,0.4577446603808456,0.8674601815561171,0.19735919026709664,-0.29735152367553236
S01010418,-1.3757473887098057,-1.3023524919122742,-0.5824521150342274,-1.4747292429871652,-0.3942456080431043,-1.586094167948116,-0.9618970106867318,-0.9569998745337792,-0.6572670583228455,-1.684501232992757,0.015731675605180743,-1.4357077253412764,1.8337940730215678,-1.6764551330974988,1.3000161184951011,0.7364244329886354,-0.5310375331884847,-0.5120717163394288,0.2851158603309069,-0.1833183519284432,0.09538761303904376,-0.6718812055559888,-0.20000137511489316,0.1143773376134493,-0.35549676241176953,-0.29735152367553236
S01010419,-1.458391975499209,-1.412571039379558,-1.0106255536735853,-1.5903291476069497,-0.013141520268103422,-1.656654828919154,-0.8566989718058448,-0.7193440947250214,-1.0743158791021772,-1.37093801872077,0.015731675605180743,-1.4829749411988735,0.47876560155600123,-1.9440178336548604,-0.9627190324210362,1.7581215865303432,-0.4311737857985928,0.3266264630740044,0.6059521820122766,-0.6855064858219722,-0.033003839568471575,-0.90649710419744,0.23590283838859388,0.3371307618680375,-0.25335375875053257,-0.29735152367553236
S01010420,-1.3757473887098057,-1.3023524919122742,-0.5512606724843404,-1.821528956846519,-0.7753496958181052,-1.3038515240639643,-0.9829366184629093,-0.8203478011437434,-0.9849482746494632,-1.5277196258567634,-1.35292410204555,-1.317539685697284,1.8531516226139344,-1.8031953596773016,-1.2455609262855534,2.2689701633011974,-0.5371306299302822,0.7988273326825461,0.674438172696049,0.8996017439291527,0.773777483352541,-2.181080093418735,0.6690613582906149,1.081866508254146,1.2629590639009736,-0.29735152367553236
S01010421,-1.3757473887098057,-1.1921339444449903,-0.2421818326718238,-1.821528956846519,-0.3942456080431043,-1.5155335069770781,-0.7865669458852533,-0.6421059662871751,-1.0147374761337011,-1.2141564115847767,-0.6685962132201847,-1.3648069015548812,2.046727118537586,-1.7750308648817898,-0.9627190324210362,2.098687304377579,-0.36671119693470866,0.612577745052342,0.7672976064985146,0.8590941496545529,0.9359581994877996,-1.459514349369631,1.0111971789759855,1.486759847039146,0.9830068593141792,-0.29735152367553236
S01010422,-0.879879867973387,-0.7512597545758547,-0.5626030152297539,-1.3591293383673806,-0.013141520268103422,-0.8099268972666986,-0.14135230741581267,-0.23809114061228673,-0.5381102523858936,-1.0573748044487832,-0.8967055094953065,-0.44309619233174036,1.2724251348429751,-1.4652214221311606,-0.11419335082748466,2.439253022224815,-1.290637987963877,-0.8050031433185327,-0.8131021212660051,0.32473401970509386,0.48064497208875034,-1.745826363982293,-1.026399423525104,-0.5906952158986633,0.7094203821032622,-0.29735152367553236
S01010423,0.7730118678146758,0.9020184574334039,0.08391052125881299,0.9528687540283102,-0.3942456080431043,0.7424076440961364,0.005924947017429224,1.1403123822785086,0.4151441951097217,0.8240044811831375,1.6124967495310334,0.313179261389811,-0.08260333662259127,0.0556612968264746,-0.39703524469200185,-0.9664041562475445,-0.9044697818006979,-0.5418105400812214,0.13119904201294919,-0.6987645221829498,0.9366287566147685,-0.25723359419155994,-0.3755108681402802,-0.23077821603893334,0.11458120868090313,-0.29735152367553236
S01010424,0.5250781074464664,0.4611442675642683,-0.2421818326718238,0.2592693263096029,-0.013141520268103422,0.6718469831250984,0.2443738351474399,0.011447428186908987,-0.1061668308644429,1.1375676954551244,0.928168860705668,0.9749202833961684,0.2271174568552514,-0.014749940162304803,-0.679877138556519,-0.1149898616294546,-1.5129281633515894,-1.2355442832894805,-0.7146344532750325,-0.70221940078942,0.8781308171970378,-0.3567157752572763,-1.1462805227531208,-0.8687925023411055,-0.04006321546606339,-0.29735152367553236
S01010425,0.9383010413934821,1.1224555523679718,0.7559443289245601,0.37486923092938745,1.1301707430568992,0.9540896270092502,0.5950339647503968,0.451110620833111,-0.32958584199622776,0.8240044811831375,-0.6685962132201847,0.24227843760341558,-1.0698383658332207,0.09790803901974224,0.45149043690154966,-0.9664041562475445,-1.8606962211605977,-1.3237983877875668,-1.718025389188495,-1.089367675945061,0.091981950241033,-0.7413598305087267,-1.3531440343147159,-1.7600599325371356,0.2633144561174536,-0.29735152367553236
S01010426,0.11185517349945069,0.24070717262970046,-0.3272494032624247,0.1436694216898184,0.7490666552818984,-0.1043202875563191,-0.10628629445551697,-4.3536080352890463e-4,0.027884575814627995,-0.27346676876881626,0.7000595644305462,-0.4194625844029419,-0.527826977246993,-0.5217108464815166,0.45149043690154966,-0.7961212973239266,-1.180021720879249,-1.237972374688029,-1.0940157753737176,-1.22223103357758,-0.2603070119852567,-0.8438314370369084,-1.2384450689713054,-1.388554903526253,0.44423464581161376,-0.29735152367553236
S01010427,0.5250781074464664,0.5713628150315522,-0.2960579607125377,1.0684686586480947,0.7490666552818984,0.10736169535679475,0.062030567753902324,0.24316181350044788,0.13214678100946092,-0.27346676876881626,-0.21237762066994106,-0.017691249613367706,-0.41168167969280045,0.36547073957710396,0.7343323307660669,-0.28527272055307257,0.5225789175883764,-0.8168861874176798,-0.973931424393417,0.7139247257004733,-1.8383706352119324,-0.19828356475622153,-0.6042880954270347,-0.27042469168289346,-1.864887960159208,-0.29735152367553236
S01010428,-1.1278136283415965,-1.1921339444449903,-0.727066985038249,-1.821528956846519,-0.3942456080431043,-1.2332908630929262,-0.19745792815228577,-0.5826920213349857,-1.0594212783600583,-1.0573748044487832,-0.21237762066994106,-1.2466388619108886,0.6336259982949234,-1.507468164324428,-1.2455609262855534,2.098687304377579,0.12223532369895714,-0.0960111794018783,0.047206671271696206,-0.04200572714615389,-0.6966563979369819,-1.012736298909638,0.2879933849222639,0.4039146020940924,0.4180633552060504,-0.29735152367553236
S01010429,-1.3757473887098057,-1.0819153969777064,-0.6363282430749413,-1.821528956846519,-1.1564537835931061,-1.3038515240639643,-1.116187467712033,-0.7906408286676487,-1.0743158791021772,-1.37093801872077,-1.1248148057704284,-1.3411732936260825,1.620861027505551,-1.5919616487109634,-0.679877138556519,1.7581215865303432,-0.898060182236991,-1.2063205554820506,-1.290225649748561,-1.085855033778329,-0.8513549318382856,-0.7736546931391496,-1.262260641423882,-1.3724869048862227,0.12279754920422546,-0.29735152367553236
S01010430,0.5250781074464664,0.4611442675642683,-0.12025164815862918,0.6060690401689566,-0.013141520268103422,0.1779223563278327,0.3074926584759721,0.5996454832135847,-0.031693827153847956,-0.27346676876881626,-1.35292410204555,0.4549809089626019,-0.41168167969280045,0.4077174817703716,0.45149043690154966,-0.45555557947669056,-0.06117693511028958,-0.6835344076900786,-1.273071321990437,0.3134438240892939,-1.382164545411774,0.023959991669862356,-0.720511094217056,-1.278117753882065,-0.6712000973370018,-0.29735152367553236
S01010431,-1.458391975499209,-1.3023524919122742,-0.6051368005250544,-1.821528956846519,-1.1564537835931061,-1.727215489890192,-1.074108252159678,-0.8203478011437434,-0.8360022672282733,-1.37093801872077,0.24384097188030254,-1.2702724698396872,2.2983752632383343,-1.7891131122795458,-0.9627190324210362,3.120384457919287,-0.691878284505314,-0.6899859455660358,-0.4543681082414199,-0.8557485854734601,-0.22897767244002665,-1.4884267395832296,-0.2694972916237816,-0.3489480988318389,1.2225901031772615,-0.29735152367553236
S01010432,0.3597889338676601,0.24070717262970046,0.20300512008565424,0.490469135549172,-0.3942456080431043,0.46016500021198453,-0.2395371437046406,0.3203999419382942,-0.5678994538701315,-0.27346676876881626,0.24384097188030254,-0.15949289718615858,1.1562798372887846,0.0556612968264746,-0.39703524469200185,0.22557585621778137,0.21735624341931561,-0.6693882190738221,-1.261510692810665,0.538898965380402,-1.2941841012218251,0.3946555919563057,-0.9907871007229634,-1.7187492727735432,-0.5082456323798383,-0.29735152367553236
S01010433,1.516813148919304,1.2326740998352557,0.832505142456101,2.1088678002261556,0.7490666552818984,1.095210948951326,0.11112298589831629,1.888928088676096,-0.44874264793317964,0.040096445503170555,0.47195026815542435,0.313179261389811,0.8465590438109402,1.661037500170645,0.7343323307660669,-0.7961212973239266,0.4315747282865493,-1.5514054582689667,-0.959034019914391,0.9372975286305666,-1.8029226649891996,0.12343256482092313,-1.5556560237104509,-0.6251845945856875,-1.780023495833506,-0.29735152367553236
S01010434,1.5994577357087072,1.2326740998352557,-0.37545435993043186,0.37486923092938745,-0.3942456080431043,0.7424076440961364,2.292228992028708,0.6174696666992414,0.1470413817515799,0.5104412669111508,-0.21237762066994106,1.1167219309689593,-2.018358295859117,0.7456914193165127,0.45149043690154966,-0.6258384384003085,-0.5201273326176094,-0.8779556636973656,-1.9146797451292574,-0.20825686175243857,-1.0943973260505488,-0.15697187531032014,-1.0684569487594955,-1.897866617572201,-0.27195512908683694,-0.29735152367553236
S01010435,0.02921058671004755,-0.42060411217400295,0.5687956736252381,-1.012329624508027,-0.7753496958181052,0.24848301729887065,-0.48499923442671045,-0.5232780763827961,-0.3444804427383467,0.6672228740471442,0.24384097188030254,0.7622178120369821,-0.043888237437861584,-0.11332567194659597,-0.11419335082748466,-0.1149898616294546,0.9264556394637211,-1.3037359703691387,-1.0121873436085824,0.5304813092264774,-1.310022806332822,0.8620945254539902,-1.2015957577673155,-1.4562455596209536,-0.6014589485542712,-0.29735152367553236
S01010436,0.8556564546040789,1.1224555523679718,0.9119015416739951,1.0684686586480947,-0.7753496958181052,0.8835289660382122,0.1321625936744937,0.6115282722040225,-0.07637762938020493,0.6672228740471442,0.7000595644305462,0.053209574173027734,-0.5858996260240892,0.18240152340627752,1.3000161184951011,-0.9664041562475445,-1.194250392547126,-1.4484622047848872,-1.4781708662268744,-0.7378505120269235,-0.4888437944368418,-0.5418499397659946,-1.506120334345434,-1.7232508686728034,-0.05225985495757149,-0.29735152367553236
S01010437,0.02921058671004755,-0.08994846977215126,-0.4066458024803189,0.9528687540283102,-0.013141520268103422,-0.17488094852735706,-0.14836551000787182,1.0630742538406623,0.20661978472005585,-0.587029983040803,0.928168860705668,-0.11222568132856163,0.47876560155600123,0.02749680203096284,0.1686485430370325,-0.6258384384003085,1.3085660315863654,-0.8842900238007609,-0.2819951168819352,0.5096160256224084,-0.5519395086945231,1.6399638108231114,-0.4930663061721577,0.04311580217187501,0.6566588813892549,-0.29735152367553236
